Time,close,ask,bid,balanceRatio,volbuy,volsell,unbalance
2017-09-30 20:36:49.107586,4341.2,4344.0,4341.2,0.7603809438500038,95.55974466000004,-30.11376864,65.44597602000002
2017-09-30 20:37:49.680051,4341.2,4343.6,4343.5,0.7603809438500038,95.55974466000004,-30.11376864,65.44597602000002
2017-09-30 20:38:50.131508,4343.6,4343.7,4343.6,0.7671849081685035,97.7714397,-29.67037864,68.10106106
2017-09-30 20:39:53.546136,4343.6,4343.9,4343.6,0.7642352522959911,97.66895368000002,-30.13063864,67.53831504000001
2017-09-30 20:40:54.678632,4343.7,4343.8,4343.7,0.19177639528007345,18.003296900000006,-75.87320377,-57.86990687
2017-09-30 20:41:55.196094,4343.8,4343.8,4343.7,0.13586873532942526,13.219182449999998,-84.07459465000002,-70.85541219999998
2017-09-30 20:42:56.644608,4344.0,4343.9,4343.8,0.14052903602454425,15.08998071,-92.28982589000003,-77.19984518000003
2017-09-30 20:43:56.916056,4344.0,4343.9,4343.8,0.14052903602454425,15.08998071,-92.28982589000003,-77.19984518000003
2017-09-30 20:44:57.117499,4343.9,4343.9,4343.8,0.08081928525605833,4.6687811099999985,-53.09937528,-48.430594170000006
2017-09-30 20:45:57.575957,4343.9,4343.9,4343.8,0.08081928525605833,4.668781109999999,-53.09937528,-48.430594170000006
2017-09-30 20:46:59.017471,4343.8,4343.9,4343.8,0.06844296354846548,3.03023115,-41.24358449,-38.21335334
2017-09-30 20:47:59.842950,4343.8,4343.9,4343.8,0.06844296354846548,3.03023115,-41.24358449,-38.21335334
2017-09-30 20:49:00.361412,4343.8,4343.9,4343.8,0.09328040756033597,2.95773115,-28.75022583,-25.79249468
2017-09-30 20:50:01.184891,4343.9,4343.9,4343.8,0.12641631720116267,3.29773115,-22.7885465,-19.49081535
2017-09-30 20:51:01.572344,4343.8,4343.9,4343.9,0.6897968594735916,2.80213577,-1.26012652,1.54200925
2017-09-30 20:52:01.775788,4344.0,4344.0,4343.9,0.6991348644056399,2.92821693,-1.26012652,1.66809041
2017-09-30 20:53:03.356310,4343.9,4343.9,4343.9,0.5602445203942806,2.6023448899999995,-2.04267134,0.5596735499999999
2017-09-30 20:54:04.495807,4343.9,4343.9,4343.6,0.5476625228594922,4.2689636900000005,-3.5259163900000003,0.7430472999999997
2017-09-30 20:55:05.313286,4344.0,4344.0,4343.9,0.5409202678313401,4.70650587,-3.99441763,0.7120882400000004
2017-09-30 20:56:05.830747,4343.9,4344.0,4344.0,0.4902052171068994,4.706342899999999,-4.89441763,-0.18807473000000074
2017-09-30 20:57:06.043191,4342.0,4344.0,4341.1,0.4324125739772643,4.82210895,-6.3295301099999985,-1.5074211600000007
2017-09-30 20:58:06.561652,4344.0,4344.0,4343.9,0.5215919906799803,10.28138035,-9.430157660000004,0.8512226899999971
2017-09-30 20:59:06.906104,4344.0,4343.9,4343.9,0.5255322660876752,12.67486297,-11.443281220000005,1.2315817499999966
2017-09-30 21:00:07.903593,4344.0,4344.0,4343.9,0.4460869487195619,12.84640371,-15.95157782,-3.1051741099999988
2017-09-30 21:01:09.652125,4343.9,4342.0,4341.7,0.4655391266916904,11.50932449,-13.21324732,-1.7039228299999951
2017-09-30 21:02:10.168586,4342.0,4342.0,4341.9,0.5064590568792288,13.55909549,-13.21324732,0.3458481700000018
2017-09-30 21:03:10.995065,4341.7,4341.6,4341.1,0.4504825674056883,17.75523755,-21.65857962,-3.9033420700000017
2017-09-30 21:04:12.434579,4344.0,4344.0,4341.1,0.3386300966203661,16.755856979999994,-32.72544178,-15.969584799999994
2017-09-30 21:05:13.260058,4343.6,4344.0,4343.7,0.34102513664293305,16.39017629,-31.67131399,-15.2811377
2017-09-30 21:06:13.586509,4344.0,4344.0,4343.8,0.3693680602307432,17.14453041,-29.27131399,-12.126783579999994
2017-09-30 21:07:13.674946,4343.8,4344.0,4343.7,0.3410436304322164,14.69742372,-28.39801161,-13.70058789
2017-09-30 21:08:14.047399,4344.0,4344.0,4343.8,0.3016447750180222,16.023967409999994,-37.09801161,-21.0740442
2017-09-30 21:09:14.268843,4349.5,4349.9,4349.5,0.5118265289188143,47.73508512,-45.52910191,2.2059832099999994
2017-09-30 21:10:14.446285,4349.9,4349.9,4349.8,0.5741782095868724,54.48074022,-40.40398251999999,14.076757700000007
2017-09-30 21:11:14.716732,4357.5,4357.8,4356.0,0.7814591229887721,120.53624383,-33.70886034,86.82738348999996
2017-09-30 21:12:15.183191,4358.3,4357.4,4356.0,0.6864264227414251,158.42131725000004,-72.37008587999998,86.05123137
2017-09-30 21:13:15.356633,4357.5,4358.5,4357.5,0.7285493480822204,141.85142044,-52.85250841999999,88.99891201999998
2017-09-30 21:14:15.773088,4357.5,4358.5,4357.5,0.7285493480822204,141.85142044,-52.85250841999999,88.99891201999998
2017-09-30 21:15:16.599567,4360.0,4360.0,4357.6,0.8584146914204341,193.48859087,-31.91364514,161.57494572999997
2017-09-30 21:16:16.810011,4360.8,4359.5,4357.6,0.8907460342018408,260.19149637,-31.91364514,228.27785123
2017-09-30 21:17:17.328473,4360.8,4360.8,4357.7,0.8809476110144038,257.40129695,-34.7855411,222.61575585
2017-09-30 21:18:20.919110,4357.5,4357.7,4357.5,0.7865391904088506,225.93329941,-61.31659502,164.61670439
2017-09-30 21:19:21.434571,4353.1,4355.7,4351.5,0.6806932712577448,136.18649509,-63.88378743,72.30270765999998
2017-09-30 21:20:22.568068,4351.5,4355.5,4350.0,0.6562913434108931,136.1841106,-71.32146138,64.86264921999998
2017-09-30 21:21:23.974580,4355.4,4355.4,4350.1,0.624419876780232,103.46037691,-62.2300195,41.23035741
2017-09-30 21:22:24.370034,4350.4,4356.0,4351.3,0.5210714132039791,39.8877852,-36.66177056,3.226014639999998
2017-09-30 21:23:24.736487,4356.0,4360.5,4360.0,0.3649467047702698,22.59823009,-39.32377055999999,-16.72554047
2017-09-30 21:24:26.176001,4358.9,4360.0,4358.9,0.3710006905904654,23.42542843,-39.71577056000001,-16.29034213
2017-09-30 21:25:26.698463,4358.9,4360.0,4358.9,0.3710006905904654,23.42542843,-39.71577056000001,-16.29034213
2017-09-30 21:26:27.087917,4360.0,4360.8,4360.0,0.18242249582848288,8.807163679999997,-39.47177056,-30.664606880000004
2017-09-30 21:27:27.610379,4360.0,4360.7,4360.0,0.18242249582848288,8.807163679999997,-39.47177056,-30.664606880000004
2017-09-30 21:28:27.521805,4360.0,4360.8,4360.0,0.18242249582848288,8.807163679999997,-39.47177056,-30.664606880000004
2017-09-30 21:29:27.610242,4361.5,4361.2,4361.0,0.44434575481913935,3.7332118899999993,-4.668380450000001,-0.9351685600000011
2017-09-30 21:30:28.365717,4361.2,4361.2,4361.0,0.6765314772191325,7.672384389999999,-3.66838045,4.004003939999999
2017-09-30 21:31:28.678167,4361.2,4365.1,4362.0,0.6914872493651478,8.22215063,-3.66838045,4.553770179999999
2017-09-30 21:32:28.946614,4364.9,4364.8,4362.0,0.8657131617467162,30.38996149999999,-4.714,25.6759615
2017-09-30 21:33:28.389014,4364.8,4366.4,4364.8,0.8701252673926854,32.044630639999994,-4.782975499999999,27.26165513999999
2017-09-30 21:34:28.830471,4365.2,4366.3,4365.2,0.9003680817126251,48.70038892,-5.38903285,43.31135606999999
2017-09-30 21:35:29.419937,4366.3,4366.2,4364.9,0.9004000363336383,48.71774240999999,-5.38903285,43.32870955999999
2017-09-30 21:36:30.256416,4366.1,4366.1,4365.0,0.9153600338089009,50.74156429999999,-4.691885299999999,46.049679
2017-09-30 21:37:30.765877,4367.0,4367.0,4367.0,0.9395521437110964,75.72460891999998,-4.8718853,70.85272361999998
2017-09-30 21:38:30.499294,4358.4,4366.0,4358.5,0.3802353798918483,94.81419775,-154.54239231000003,-59.72819456000001
2017-09-30 21:39:30.880747,4356.1,4356.1,4356.1,0.3682962598666602,123.67080717999997,-212.12083845000006,-88.45003127000004
2017-09-30 21:40:31.088191,4363.1,4363.1,4356.0,0.3168155553715698,111.49059937999998,-240.41951831999995,-128.92891894
2017-09-30 21:41:31.607653,4350.9,4356.0,4355.9,0.21621554698983328,107.47428594,-389.59582505,-282.12153911000007
2017-09-30 21:42:32.126114,4356.3,4360.0,4356.5,0.2682186040369414,145.08891744,-395.84640642,-250.75748898
2017-09-30 21:43:32.529569,4353.6,4351.4,4351.3,0.21640750639747644,145.95832144999997,-528.5022085,-382.54388705
2017-09-30 21:44:33.163037,4365.0,4363.8,4360.0,0.3305555233830473,287.3858188100001,-582.0167428799998,-294.6309240699999
2017-09-30 21:45:33.469486,4362.2,4360.3,4360.0,0.3315328344035929,295.32899961,-595.46964524,-300.14064562999994
2017-09-30 21:46:34.198960,4362.2,4360.2,4360.1,0.3315328344035929,295.32899961,-595.46964524,-300.14064562999994
2017-09-30 21:47:34.716421,4360.1,4360.2,4360.1,0.30825479554693835,262.46501859,-588.9897596699999,-326.5247410799999
2017-09-30 21:48:35.011870,4355.0,4354.6,4351.8,0.5038045859692216,174.83342657000003,-172.19284401000004,2.6405825599999755
2017-09-30 21:49:35.548332,4354.6,4355.0,4354.6,0.6057602135453026,157.43465986999996,-102.46134576,54.97331411
2017-09-30 21:50:35.815780,4354.6,4354.5,4351.8,0.6057602135453026,157.43465986999996,-102.46134576,54.97331411
2017-09-30 21:51:36.904274,4351.7,4354.5,4352.2,0.5115399686188997,107.90900286,-103.04030605,4.868696809999983
2017-09-30 21:52:38.229781,4352.6,4354.3,4352.3,0.5640281302694887,56.70034777,-43.82716979,12.873177979999996
2017-09-30 21:53:39.057260,4352.6,4356.7,4354.3,0.5640281302694887,56.70034777,-43.82716979,12.873177979999996
2017-09-30 21:54:39.574722,4354.3,4354.3,4351.8,0.2471421408184233,3.5799862,-10.905549080000002,-7.325562879999999
2017-09-30 21:55:39.894172,4354.3,4354.1,4352.2,0.2471421408184233,3.5799862,-10.905549080000002,-7.325562879999999
2017-09-30 21:56:40.302627,4351.7,4354.1,4351.7,0.2789798288999627,4.89925844,-12.6620773,-7.7628188599999985
2017-09-30 21:57:40.821088,4350.4,4351.0,4350.8,0.10470585394381632,4.915258439999999,-42.02823378000001,-37.11297533999999
2017-09-30 21:58:41.030532,4349.5,4351.3,4345.1,0.06797399463567333,6.87617952,-94.28279395,-87.40661443
2017-09-30 21:59:41.242976,4349.9,4353.0,4349.9,0.11219547122449976,19.65244848,-155.51013398,-135.85768550000003
2017-09-30 22:00:41.396417,4351.0,4352.3,4346.7,0.1648803942700566,32.49214122,-164.57277582999996,-132.08063461
2017-09-30 22:01:41.971881,4346.7,4351.0,4345.4,0.148983823635721,30.44466688,-173.90414184999997,-143.45947497
2017-09-30 22:02:42.489343,4345.0,4348.8,4345.0,0.11358294299032301,34.70985552999999,-270.88053169,-236.17067616
2017-09-30 22:03:42.835794,4345.3,4348.5,4345.2,0.12679319506726866,56.47433319999999,-388.93074686,-332.45641366
2017-09-30 22:04:43.089241,4345.0,4345.5,4345.3,0.12162223022722388,60.81006925,-439.18133147,-378.37126222
2017-09-30 22:05:49.723298,4345.4,4345.4,4345.0,0.12602473872616046,63.33531607999999,-439.22724997,-375.89193389000013
2017-09-30 22:06:50.044748,4345.0,4345.1,4345.0,0.1137116752394696,51.23800154999999,-399.35778329,-348.11978174000006
2017-09-30 22:07:50.483205,4340.1,4343.0,4340.1,0.1009851705496308,46.11786775,-410.56173678000016,-364.44386903
2017-09-30 22:08:51.087672,4330.1,4337.9,4330.0,0.23468697077611844,73.67475135000002,-240.25299294,-166.57824159
2017-09-30 22:09:51.532129,4340.0,4332.8,4330.5,0.1676763370874534,67.65423149,-335.82685991,-268.17262842
2017-09-30 22:10:56.418840,4340.0,4336.5,4332.6,0.1676763370874534,67.65423149,-335.82685991,-268.17262842
2017-09-30 22:11:56.838296,4336.3,4335.5,4335.0,0.10326508976753213,50.36888178,-437.39403881,-387.02515703000006
2017-09-30 22:12:57.146745,4330.0,4329.7,4329.6,0.3504992636457905,171.70508532000005,-318.18206461000005,-146.47697929000003
2017-09-30 22:13:57.666207,4312.3,4326.3,4326.1,0.19428406662125253,146.05527881,-605.7062081200003,-459.65092931000015
2017-09-30 22:14:59.412739,4325.9,4325.9,4324.3,0.1864197046399352,148.93119524,-649.97145042,-501.04025518
2017-09-30 22:15:59.931200,4324.3,4324.3,4324.2,0.1686555750311412,131.92803895999998,-650.3054504199997,-518.3774114600002
2017-09-30 22:17:00.448662,4313.1,4313.1,4313.0,0.22120214415374465,211.7746338,-745.60593143,-533.83129763
2017-09-30 22:18:00.967123,4319.7,4319.7,4315.3,0.254690988405654,231.61179984,-677.7717684200003,-446.15996858000017
2017-09-30 22:19:01.290573,4323.6,4318.3,4315.3,0.2562291105254168,305.96970667,-888.1557619100003,-582.1860552400002
2017-09-30 22:20:02.311064,4315.5,4319.6,4315.5,0.321811224750138,275.09739957,-579.74350843,-304.64610886
2017-09-30 22:21:02.830525,4314.0,4317.6,4314.0,0.3158095265748304,317.68205247,-688.2472363500003,-370.56518388000006
2017-09-30 22:22:03.353987,4313.7,4317.0,4311.0,0.2406509748776881,385.79278303,-1217.3288466499996,-831.5360636199997
2017-09-30 22:23:04.172465,4317.0,4314.1,4308.9,0.3048600466638333,417.12841194,-951.13357091,-534.0051589699998
2017-09-30 22:24:05.019946,4311.0,4310.5,4309.1,0.2533086103137485,313.5504834599999,-924.26959329,-610.7191098299999
2017-09-30 22:25:05.927429,4311.0,4311.0,4309.2,0.31084616795990244,455.19583779,-1009.18070826,-553.9848704699998
2017-09-30 22:26:06.113872,4311.0,4317.4,4312.0,0.4714022515770017,912.78733757,-1023.5363319,-110.7489943299999
2017-09-30 22:27:10.896577,4317.6,4316.9,4312.6,0.4849346975551635,863.0783601800001,-916.70428794,-53.6259277599999
2017-09-30 22:28:11.909067,4321.3,4324.9,4312.3,0.4756007116849631,866.89283418,-955.83958165,-88.94674746999996
2017-09-30 22:29:13.737603,4325.0,4325.0,4314.1,0.5176321365570723,745.6928653300001,-694.8916978499999,50.80116748000012
2017-09-30 22:30:14.559082,4314.7,4314.7,4314.2,0.4812281034199564,872.7858202500001,-940.87762552,-68.09180526999972
2017-09-30 22:31:16.305614,4314.3,4313.4,4310.9,0.5306818780225552,642.4995867399998,-568.20613612,74.29345061999996
2017-09-30 22:32:19.288216,4314.3,4314.3,4313.9,0.5742055030080162,489.39069312000015,-362.90119638,126.48949674000004
2017-09-30 22:33:20.087694,4311.0,4314.7,4311.3,0.6534197094212976,460.64591164,-244.33115746,216.31475418
2017-09-30 22:34:21.855227,4314.9,4319.7,4314.6,0.7506776727247552,665.77091623,-221.12227431,444.64864192000016
2017-09-30 22:35:23.370745,4319.7,4324.8,4320.2,0.786994962526348,548.9979810299999,-148.58968747,400.40829356
2017-09-30 22:36:25.348290,4328.0,4326.4,4323.9,0.7089991001024393,366.89904718,-150.58968747,216.30935971
2017-09-30 22:37:27.093822,4325.8,4325.8,4325.3,0.7003434320548787,267.18511631,-114.32073365,152.86438266
2017-09-30 22:38:28.534336,4325.6,4329.1,4325.6,0.6548411805078015,260.68344399,-137.40307186999996,123.28037212
2017-09-30 22:39:30.283868,4328.3,4328.2,4325.9,0.6808462012774195,277.58843744,-130.12249186999998,147.46594557
2017-09-30 22:40:34.485540,4327.0,4327.0,4326.0,0.8373143821176727,269.90994550000005,-52.44203037,217.46791513
2017-09-30 22:41:38.431197,4331.5,4331.0,4329.1,0.8772650446035378,375.29410367,-52.50603036999999,322.7880733
2017-09-30 22:42:40.744761,4337.7,4337.7,4332.9,0.903322511466428,449.30820721,-48.08691081999999,401.22129639
2017-09-30 22:43:41.821255,4337.7,4338.0,4336.2,0.9033225114664281,449.30820721,-48.08691081999999,401.22129639
2017-09-30 22:44:46.080930,4337.7,4338.0,4336.2,0.903322511466428,449.30820721,-48.08691081999999,401.22129639
2017-09-30 22:45:47.350435,4332.0,4336.0,4330.3,0.8460418362379277,101.89916966,-18.54306534,83.35610432000001
2017-09-30 22:46:49.882011,4332.5,4336.1,4325.8,0.4443747610669037,60.20375382,-75.27593381,-15.072179990000004
2017-09-30 22:47:51.742550,4332.5,4336.1,4325.8,0.4443747610669037,60.20375382,-75.27593381,-15.072179990000004
2017-09-30 22:48:54.027112,4329.2,4333.1,4326.4,0.4185012301897641,59.97681116,-83.33653378,-23.35972261999999
2017-09-30 22:49:59.742871,4329.7,4331.9,4329.7,0.5502854816878143,114.78484228,-93.80659998,20.978242300000012
2017-09-30 22:51:04.038548,4329.7,4328.9,4328.4,0.548527668177498,114.41284228,-94.16887368,20.2439686
2017-09-30 22:52:05.683074,4335.0,4329.2,4328.1,0.6220627845593989,165.98155332,-100.84288537,65.13866795000003
2017-09-30 22:53:08.966694,4335.0,4328.8,4328.7,0.51469039862748,121.65987884000003,-114.71499655,6.944882290000023
2017-09-30 22:54:10.712225,4332.4,4334.1,4332.4,0.5108726468447236,124.61048908000004,-119.30644374,5.3040453400000285
2017-09-30 22:55:11.538704,4332.4,4332.0,4331.4,0.5108726468447236,124.61048908000004,-119.30644374,5.3040453400000285
2017-09-30 22:56:13.596254,4331.8,4332.0,4331.8,0.5753687498279569,82.66454826999998,-61.00774588000001,21.65680239
2017-09-30 22:57:16.261838,4330.8,4330.8,4330.8,0.5705830234060231,85.75737091,-64.54042519000001,21.21694572
2017-09-30 22:58:19.236440,4331.5,4332.0,4331.5,0.5543214298268667,85.75737091,-68.94956679,16.80780412
2017-09-30 22:59:20.369937,4328.4,4331.5,4331.0,0.4849160537594179,85.75737091000002,-91.09256063,-5.3351897200000025
2017-09-30 23:00:22.502491,4332.0,4332.0,4331.9,0.4859180431218736,73.12805214,-77.36656968999998,-4.2385175499999885
2017-09-30 23:01:26.013123,4332.0,4332.0,4331.9,0.4859180431218736,73.12805214,-77.36656968999998,-4.2385175499999885
2017-09-30 23:02:28.377690,4331.9,4332.0,4331.9,0.1626168337481904,9.807849620000002,-50.50478465000001,-40.69693503
2017-09-30 23:03:32.581362,4325.8,4331.9,4325.8,0.1404160442438774,7.528859770000001,-46.08937033000001,-38.56051056
2017-09-30 23:04:33.822865,4325.8,4329.4,4325.8,0.1404160442438774,7.528859770000001,-46.08937033000001,-38.56051056
2017-09-30 23:05:35.744407,4325.8,4329.4,4325.8,0.14999822687418718,8.00986992,-45.38989411,-37.38002419
2017-09-30 23:06:36.124861,4325.5,4324.6,4322.4,0.10985685915314178,7.19034285,-58.26158164,-51.07123879000001
2017-09-30 23:07:37.418366,4324.7,4324.7,4320.9,0.2635297058045501,43.63011398999999,-121.93040168999997,-78.3002877
2017-09-30 23:08:40.391968,4325.0,4325.0,4319.1,0.29100255273752673,50.44248248,-122.89786112,-72.45537863999998
2017-09-30 23:09:41.832482,4317.8,4319.8,4318.4,0.4777806463642386,98.08832592,-107.21158872999996,-9.123262809999991
2017-09-30 23:10:44.594072,4319.8,4319.8,4319.5,0.37293494960589,56.14824424999999,-94.40949862,-38.26125437000002
2017-09-30 23:11:46.467611,4320.0,4325.0,4320.4,0.4867574198642397,93.11243741,-98.17881693999998,-5.066379529999995
2017-09-30 23:12:54.863523,4319.3,4319.3,4317.7,0.4920095973756529,96.51882578,-99.65382266999998,-3.1349968899999894
2017-09-30 23:13:57.729119,4318.1,4319.5,4318.5,0.4649953941019304,87.66664542000002,-100.86564228,-13.198996859999983
2017-09-30 23:14:59.782668,4322.0,4322.0,4320.6,0.7173694411844707,290.67673915,-114.52136724,176.15537191
2017-09-30 23:16:00.611147,4319.5,4322.0,4316.8,0.6916857726727884,270.49550434,-120.57153076,149.92397358
2017-09-30 23:17:01.739644,4317.7,4317.7,4316.9,0.7092752523443355,205.98654973,-84.43180203,121.5547477
2017-09-30 23:18:02.397113,4310.7,4312.3,4310.7,0.6078232458046106,148.45803966,-95.78737327,52.67066639
2017-09-30 23:19:05.376715,4310.7,4310.7,4310.5,0.7044094068230985,84.03665600000002,-35.26421531999999,48.77244068
2017-09-30 23:20:07.289256,4305.1,4310.4,4305.0,0.7354607480874342,103.46878486,-37.21688073,66.25190413
2017-09-30 23:21:11.369922,4302.3,4303.0,4300.5,0.4095673920433755,73.89407916,-106.52575063,-32.63167147000001
2017-09-30 23:22:13.854496,4303.0,4309.6,4304.9,0.3880979141159132,81.34973508,-128.26163390999997,-46.91189883
2017-09-30 23:23:15.602027,4303.0,4305.0,4303.1,0.3880979141159132,81.34973508,-128.26163390999997,-46.91189883
2017-09-30 23:24:17.348559,4303.1,4303.1,4303.0,0.2400780962993873,39.56202074,-125.22611008,-85.66408934
2017-09-30 23:25:20.116149,4303.1,4303.1,4303.0,0.2400780962993873,39.56202074,-125.22611008,-85.66408934
2017-09-30 23:26:22.830736,4303.1,4303.1,4303.0,0.17896796681443594,22.78674595,-104.53629602,-81.74955007
2017-09-30 23:27:25.678331,4303.0,4303.1,4303.0,0.1657083850640914,22.78674595,-114.72437602,-91.93763007
2017-09-30 23:28:26.097787,4303.1,4303.1,4303.0,0.18393861505902934,19.34923112,-85.84472782,-66.4954967
2017-09-30 23:29:26.682252,4303.0,4303.1,4303.0,0.1672924014449599,17.14278762,-85.32921632000003,-68.18642870000001
2017-09-30 23:30:27.813748,4303.1,4303.1,4303.0,0.1569618113037818,7.546532460000001,-40.53224796000001,-32.985715500000005
2017-09-30 23:31:28.639227,4303.1,4303.1,4303.0,0.1569618113037818,7.546532460000001,-40.53224796000001,-32.985715500000005
